25485719,Mar/14/2017 23:36,abdullah009,776B - Sherlock and his girlfriend,Python 3,Accepted,358 ms,6600 KB,2017-03-14 23:36:00,776
80276799,May/16/2020 07:17,spatel2528127,777B - Game of Credit Cards,Python 3,Accepted,124 ms,6500 KB,2020-05-16 07:17:00,777
71570448,Feb/21/2020 21:53,mostafaelspagh-0#,779B - Weird Rounding,Python 3,Accepted,109 ms,0 KB,2020-02-21 21:53:00,779
33752251,Dec/29/2017 09:23,saahilk,780B - The Meeting Place Cannot Be Changed,Python 3,Accepted,2682 ms,12100 KB,2017-12-29 09:23:00,780
28753389,Jul/21/2017 17:29,boddiul,782D - Innokenty and a Football League,Python 3,Accepted,93 ms,4900 KB,2017-07-21 17:29:00,781
33752251,Dec/29/2017 09:23,saahilk,780B - The Meeting Place Cannot Be Changed,Python 3,Accepted,2682 ms,12100 KB,2017-12-29 09:23:00,782
35530583,Feb/20/2018 21:35,Qumeric,784B - Kids' Riddle,Python 3,Accepted,62 ms,5500 KB,2018-02-20 21:35:00,784
25641089,Mar/19/2017 12:07,hot_dog,785B - Anton and Classes,Python 3,Accepted,1138 ms,4600 KB,2017-03-19 12:07:00,785
26204759,Apr/08/2017 00:48,merolish,787B - Not Afraid,Python 3,Accepted,62 ms,6100 KB,2017-04-08 00:48:00,787
25940435,Mar/30/2017 07:26,eddy1021,789B - Masha and geometric depression,Python 3,Accepted,93 ms,12900 KB,2017-03-30 07:26:00,789
46742812,Dec/08/2018 07:42,Silky_Littleraisin,771A - Bear and Friendship Condition,Python 3,Accepted,686 ms,47000 KB,2018-12-08 07:42:00,791
31962871,Nov/01/2017 23:46,yugle7,792B - Counting-out Rhyme,Python 3,Accepted,61 ms,0 KB,2017-11-01 23:46:00,792
27096245,May/13/2017 22:27,YazanRi,794B - Cutting Carrot,Python 3,Accepted,62 ms,0 KB,2017-05-13 22:27:00,794
26176893,Apr/06/2017 21:08,zetilovn,774B - Significant Cups,Python 3,Accepted,1356 ms,25100 KB,2017-04-06 21:08:00,795
26262446,Apr/10/2017 19:50,UnusedFever,796B - Find The Bone,Python 3,Accepted,1154 ms,77000 KB,2017-04-10 19:50:00,796
28813649,Jul/24/2017 07:08,Vasiliy_48,797B - Odd sum,Python 3,Accepted,155 ms,11600 KB,2017-07-24 07:08:00,797
26576225,Apr/22/2017 09:25,orailly,798B - Mike and strings,Python 3,Accepted,77 ms,5400 KB,2017-04-22 09:25:00,798
28498520,Jul/13/2017 13:05,Vasiliy_48,799B - T-shirt buying,Python 3,Accepted,1513 ms,30600 KB,2017-07-13 13:05:00,799
32380402,Nov/17/2017 16:56,yugle7,801D - Volatile Kite,Python 3,Accepted,77 ms,0 KB,2017-11-17 16:56:00,800
78845647,May/02/2020 22:21,coderemite,801B - Valued Keys,Python 3,Accepted,124 ms,0 KB,2020-05-02 22:21:00,801
60347194,Sep/10/2019 16:00,NocturneBflat,802B - Heidi and Library (medium),Python 3,Accepted,2744 ms,89300 KB,2019-09-10 16:00:00,802
40687409,Jul/24/2018 06:14,shreyashk1997,803B - Distances to Zero,Python 3,Accepted,1060 ms,17300 KB,2018-07-24 06:14:00,803
27686076,Jun/09/2017 12:23,frankbozar,804B - Minimum number of steps,Python 3,Accepted,374 ms,3100 KB,2017-06-09 12:23:00,804
27420674,May/29/2017 01:55,herkarlsson,805B - 3-palindrome,Python 3,Accepted,62 ms,600 KB,2017-05-29 01:55:00,805
27007266,May/11/2017 09:36,frankbozar,806B - Dynamic Problem Scoring,Python 3,Accepted,264 ms,0 KB,2017-05-11 09:36:00,806
26959683,May/08/2017 18:24,eddy1021,807B - T-Shirt Hunt,Python 3,Accepted,62 ms,0 KB,2017-05-08 18:24:00,807
51670435,Mar/22/2019 11:01,Claustrophobic_Penguin,808B - Average Sleep Time,Python 3,Accepted,295 ms,13800 KB,2019-03-22 11:01:00,808
27291021,May/23/2017 00:28,LobsterLord,810D - Glad to see you!,Python 3,Accepted,62 ms,0 KB,2017-05-23 00:28:00,809
36283798,Mar/14/2018 20:43,Bamal,810B - Summer sell-off,Python 3,Accepted,499 ms,8400 KB,2018-03-14 20:43:00,810
32194761,Nov/10/2017 15:23,yugle7,"812B - Sagheer, the Hausmeister",Python 3,Accepted,77 ms,0 KB,2017-11-10 15:23:00,812
27689923,Jun/09/2017 16:27,frankbozar,813B - The Golden Age,Python 3,Accepted,77 ms,300 KB,2017-06-09 16:27:00,813
30817009,Sep/29/2017 01:16,ilya-s,814B - An express train to reveries,Python 3,Accepted,77 ms,300 KB,2017-09-29 01:16:00,814
54389192,May/19/2019 18:09,daotiennamhlvl,816B - Karen and Coffee,Python 3,Accepted,1575 ms,16900 KB,2019-05-19 18:09:00,816
27919582,Jun/20/2017 10:40,prd81,817B - Makes And The Product,Python 3,Accepted,1560 ms,9300 KB,2017-06-20 10:40:00,817
32484238,Nov/20/2017 00:12,yugle7,818B - Permutation Game,Python 3,Accepted,78 ms,5400 KB,2017-11-20 00:12:00,818
33510826,Dec/22/2017 17:34,Yash_,820B - Mister B and Angle in Polygon,Python 3,Accepted,62 ms,5400 KB,2017-12-22 17:34:00,820
28212975,Jul/02/2017 18:23,orailly,821B - Okabe and Banana Trees,Python 3,Accepted,62 ms,5400 KB,2017-07-02 18:23:00,821
78985299,May/04/2020 19:09,coderemite,822B - Crossword solving,Python 3,Accepted,155 ms,300 KB,2020-05-04 19:09:00,822
52256765,Apr/03/2019 09:16,r57shell,825B - Five-In-a-Row,Python 3,Accepted,124 ms,0 KB,2019-04-03 09:16:00,825
28477120,Jul/12/2017 17:37,Zrj,828D - High Load,Python 3,Accepted,1185 ms,5700 KB,2017-07-12 17:37:00,827
28484972,Jul/13/2017 03:03,Islam_Atef,828B - Black Square,Python 3,Accepted,77 ms,5400 KB,2017-07-13 03:03:00,828
28565687,Jul/15/2017 09:29,DylanFrank,831E - Cards Sorting,Python 3,Accepted,405 ms,15300 KB,2017-07-15 09:29:00,830
73354563,Mar/15/2020 19:59,coderemite,831B - Keyboard Layouts,Python 3,Accepted,108 ms,300 KB,2020-03-15 19:59:00,831
28853309,Jul/24/2017 20:22,kosyachniy,832B - Petya and Exam,Python 3,Accepted,1434 ms,5100 KB,2017-07-24 20:22:00,832
79787612,May/12/2020 02:10,coderemite,834B - The Festive Evening,Python 3,Accepted,779 ms,3300 KB,2020-05-12 02:10:00,834
29292941,Aug/08/2017 22:52,dvec,835B - The number on the board,Python 3,Accepted,140 ms,5700 KB,2017-08-08 22:52:00,835
29264658,Aug/07/2017 15:32,dvec,837B - Flag of Berland,Python 3,Accepted,61 ms,4500 KB,2017-08-07 15:32:00,837
29619030,Aug/20/2017 14:04,eddy1021,839B - Game of the Rows,Python 3,Accepted,77 ms,0 KB,2017-08-20 14:04:00,839
45900311,Nov/18/2018 07:00,bergus,841B - Godsend,Python 3,Accepted,545 ms,55600 KB,2018-11-18 07:00:00,841
29900503,Aug/29/2017 22:01,UtkarshRanjan001#,842B - Gleb And Pizza,Python 3,Accepted,499 ms,0 KB,2017-08-29 22:01:00,842
34451123,Jan/22/2018 17:51,yugle7,844D - Interactive LowerBound,Python 3,Accepted,124 ms,6000 KB,2018-01-22 17:51:00,843
29843248,Aug/28/2017 13:35,YArya,844B - Rectangles,Python 3,Accepted,62 ms,0 KB,2017-08-28 13:35:00,844
29647911,Aug/21/2017 18:13,eddy1021,845B - Luba And The Ticket,Python 3,Accepted,1996 ms,0 KB,2017-08-21 18:13:00,845
34804984,Feb/01/2018 16:57,yugle7,846B - Math Show,Python 3,Accepted,62 ms,5500 KB,2018-02-01 16:57:00,846
31863568,Oct/29/2017 13:41,megha213,847B - Preparing for Merge Sort,Python 3,Accepted,1294 ms,22300 KB,2017-10-29 13:41:00,847
30001793,Sep/02/2017 07:12,hahho,849D - Rooter's Song,Python 3,Accepted,1200 ms,20900 KB,2017-09-02 07:12:00,848
30000585,Sep/02/2017 05:37,permui,849B - Tell Your World,Python 3,Accepted,62 ms,300 KB,2017-09-02 05:37:00,849
30088970,Sep/05/2017 05:52,eddy1021,851B - Arpa and an exam about geometry,Python 3,Accepted,93 ms,0 KB,2017-09-05 05:52:00,851
31528992,Oct/20/2017 13:02,yugle7,853B - Jury Meeting,Python 3,Accepted,639 ms,15800 KB,2017-10-20 13:02:00,853
30167444,Sep/07/2017 01:18,YazanRi,854B - Maxim Buys an Apartment,Python 3,Accepted,62 ms,0 KB,2017-09-07 01:18:00,854
33255578,Dec/15/2017 08:46,namkan,855B - Marvolo Gaunt's Ring,Python 3,Accepted,234 ms,12800 KB,2017-12-15 08:46:00,855
30462827,Sep/18/2017 14:56,eddy1021,861B - Which floor?,Python 3,Accepted,62 ms,4500 KB,2017-09-18 14:56:00,858
30587874,Sep/21/2017 18:52,yugle7,859B - Lazy Security Guard,Python 3,Accepted,62 ms,0 KB,2017-09-21 18:52:00,859
33454660,Dec/20/2017 15:07,Jiburiru,858D - Polycarp's phone book,Python 3,Accepted,3119 ms,67000 KB,2017-12-20 15:07:00,860
30462827,Sep/18/2017 14:56,eddy1021,861B - Which floor?,Python 3,Accepted,62 ms,4500 KB,2017-09-18 14:56:00,861
30532411,Sep/20/2017 04:52,winstontsai,862B - Mahmoud and Ehab and the bipartiteness,Python 3,Accepted,607 ms,12200 KB,2017-09-20 04:52:00,862
31473532,Oct/18/2017 11:25,Gyxlove521,863B - Kayaking,Python 3,Accepted,139 ms,5400 KB,2017-10-18 11:25:00,863
79267425,May/07/2020 15:13,coderemite,864B - Polycarp and Letters,Python 3,Accepted,140 ms,7300 KB,2020-05-07 15:13:00,864
30916557,Oct/01/2017 21:44,yugle7,867C - Ordering Pizza,Python 3,Accepted,577 ms,13600 KB,2017-10-01 21:44:00,865
30916557,Oct/01/2017 21:44,yugle7,867C - Ordering Pizza,Python 3,Accepted,577 ms,13600 KB,2017-10-01 21:44:00,866
30960282,Oct/03/2017 10:00,nickluo,867B - Save the problem!,Python 3,Accepted,62 ms,0 KB,2017-10-03 10:00:00,867
47246998,Dec/19/2018 09:22,tangmmmy,868B - Race Against Time,Python 3,Accepted,124 ms,0 KB,2018-12-19 09:22:00,868
77179583,Apr/18/2020 15:12,coderemite,869B - The Eternal Immortality,Python 3,Accepted,109 ms,0 KB,2020-04-18 15:12:00,869
70621265,Feb/09/2020 14:38,cs1g,870B - Maximum of Maximums of Minimums,Python 3,Accepted,140 ms,8300 KB,2020-02-09 14:38:00,870
70621265,Feb/09/2020 14:38,cs1g,870B - Maximum of Maximums of Minimums,Python 3,Accepted,140 ms,8300 KB,2020-02-09 14:38:00,872
31262880,Oct/13/2017 04:13,artmch,873B - Balanced Substring,Python 3,Accepted,171 ms,8100 KB,2017-10-13 04:13:00,873
31410688,Oct/16/2017 15:54,prd81,876D - Sorting the Coins,Python 3,Accepted,607 ms,33700 KB,2017-10-16 15:54:00,875
45126577,Oct/31/2018 11:21,leas,876B - Divisiblity of Differences,Python 3,Accepted,327 ms,10100 KB,2018-10-31 11:21:00,876
76222348,Apr/11/2020 03:36,shaurya950,877B - Nikita and string,Python 3,Accepted,109 ms,0 KB,2020-04-11 03:36:00,877
31906767,Oct/31/2017 01:10,ruslanbes,879D - Teams Formation,Python 3,Accepted,514 ms,9200 KB,2017-10-31 01:10:00,878
33229713,Dec/14/2017 07:46,Jiburiru,879B - Table Tennis,Python 3,Accepted,62 ms,5400 KB,2017-12-14 07:46:00,879
32457112,Nov/19/2017 15:49,Jiburiru,884B - Japanese Crosswords Strike Back,Python 3,Accepted,77 ms,11300 KB,2017-11-19 15:49:00,884
79333912,May/08/2020 03:11,coderemite,886B - Vlad and Cafes,Python 3,Accepted,202 ms,21200 KB,2020-05-08 03:11:00,886
32049006,Nov/04/2017 13:21,version1.0,887B - Cubes for Masha,Python 3,Accepted,62 ms,0 KB,2017-11-04 13:21:00,887
33497591,Dec/22/2017 10:52,appleCodeforce,888B - Buggy Robot,Python 3,Accepted,62 ms,5500 KB,2017-12-22 10:52:00,888
39439026,Jun/20/2018 17:49,yugle7,886D - Restoration of string,Python 3,Accepted,78 ms,0 KB,2018-06-20 17:49:00,889
79333912,May/08/2020 03:11,coderemite,886B - Vlad and Cafes,Python 3,Accepted,202 ms,21200 KB,2020-05-08 03:11:00,890
33035248,Dec/08/2017 23:15,yugle7,891B - Gluttony,Python 3,Accepted,62 ms,5400 KB,2017-12-08 23:15:00,891
35524126,Feb/20/2018 17:26,Qumeric,892B - Wrath,Python 3,Accepted,936 ms,82100 KB,2018-02-20 17:26:00,892
32744449,Nov/28/2017 11:48,Jiburiru,893B - Beautiful Divisors,Python 3,Accepted,62 ms,6100 KB,2017-11-28 11:48:00,893
32494914,Nov/20/2017 12:42,Jiburiru,894B - Ralph And His Magic Field,Python 3,Accepted,62 ms,0 KB,2017-11-20 12:42:00,894
70804121,Feb/11/2020 20:50,toysheeyeyraku,895B - XK Segments,Python 3,Accepted,358 ms,9300 KB,2020-02-11 20:50:00,895
53283513,Apr/25/2019 15:58,ACtest,897D - Ithea Plays With Chtholly,Python 3,Accepted,249 ms,0 KB,2019-04-25 15:58:00,896
75552950,Apr/05/2020 12:28,Chronomancer,897B - Chtholly's request,Python 3,Accepted,171 ms,3700 KB,2020-04-05 12:28:00,897
33861298,Jan/02/2018 13:07,treasuryonly,899B - Months and Years,Python 3,Accepted,62 ms,5500 KB,2018-01-02 13:07:00,899
33326796,Dec/17/2017 05:44,Jerry2001,900B - Position in Fraction,Python 3,Accepted,93 ms,5400 KB,2017-12-17 05:44:00,900
33450627,Dec/20/2017 12:11,Jiburiru,901B - GCD of Polynomials,Python 3,Accepted,62 ms,5500 KB,2017-12-20 12:11:00,901
53170465,Apr/23/2019 00:00,vjudge2,902B - Coloring a Tree,Python 3,Accepted,124 ms,1000 KB,2019-04-23 00:00:00,902
33229050,Dec/14/2017 06:48,eugalt,903B - The Modcrab,Python 3,Accepted,62 ms,5600 KB,2017-12-14 06:48:00,903
33658478,Dec/27/2017 02:08,eugalt,907B - Tic-Tac-Toe,Python 3,Accepted,62 ms,5500 KB,2017-12-27 02:08:00,904
33864379,Jan/02/2018 16:17,PEDY4000,906B - Seating of Students,Python 3,Accepted,826 ms,22500 KB,2018-01-02 16:17:00,906
33658478,Dec/27/2017 02:08,eugalt,907B - Tic-Tac-Toe,Python 3,Accepted,62 ms,5500 KB,2017-12-27 02:08:00,907
33882861,Jan/03/2018 13:47,jokkebk,908B - New Year and Buggy Bot,Python 3,Accepted,62 ms,5500 KB,2018-01-03 13:47:00,908
38794747,May/31/2018 11:24,icebound,909B - Segments,Python 3,Accepted,93 ms,6900 KB,2018-05-31 11:24:00,909
34525949,Jan/24/2018 21:32,dvec,910B - Door Frames,Python 3,Accepted,62 ms,5500 KB,2018-01-24 21:32:00,910
39425356,Jun/20/2018 06:31,krpiyush5,911B - Two Cakes,Python 3,Accepted,93 ms,0 KB,2018-06-20 06:31:00,911
33932488,Jan/05/2018 18:00,YoungPY,912B - New Year's Eve,Python 3,Accepted,62 ms,5400 KB,2018-01-05 18:00:00,912
49500421,Feb/05/2019 17:53,viratK,913B - Christmas Spruce,Python 3,Accepted,109 ms,300 KB,2019-02-05 17:53:00,913
34393686,Jan/21/2018 01:14,eugalt,914B - Conan and Agasa play a Card Game,Python 3,Accepted,140 ms,14900 KB,2018-01-21 01:14:00,914
34191822,Jan/15/2018 11:26,sindermut,915B - Browser,Python 3,Accepted,77 ms,5500 KB,2018-01-15 11:26:00,915
34432384,Jan/22/2018 07:48,sindermut,916B - Jamie and Binary Sequence (changed after round),Python 3,Accepted,156 ms,12800 KB,2018-01-22 07:48:00,916
34696286,Jan/30/2018 06:26,KanhuKeNanu,918D - MADMAX,Python 3,Accepted,358 ms,14700 KB,2018-01-30 06:26:00,917
74284817,Mar/25/2020 14:43,coderemite,918B - Radio Station,Python 3,Accepted,124 ms,300 KB,2020-03-25 14:43:00,918
46989820,Dec/14/2018 05:20,vjudge2,919B - Perfect Number,Python 3,Accepted,1653 ms,0 KB,2018-12-14 05:20:00,919
34874080,Feb/02/2018 22:08,rareone0602,920B - Tea Queue,Python 3,Accepted,61 ms,5500 KB,2018-02-02 22:08:00,920
35038868,Feb/08/2018 02:37,eugalt,922B - Magic Forest,Python 3,Accepted,546 ms,5500 KB,2018-02-08 02:37:00,922
36237149,Mar/13/2018 04:37,chengjian,948C - Producing Snow,Python 3,Accepted,748 ms,15600 KB,2018-03-13 04:37:00,923
36640422,Mar/26/2018 14:33,Evil__Coder,957C - Three-level Laser,Python 3,Accepted,296 ms,15000 KB,2018-03-26 14:33:00,924
37744772,Apr/30/2018 12:24,warc,967D - Resource Distribution,Python 3,Accepted,1575 ms,46000 KB,2018-04-30 12:24:00,925
36364005,Mar/17/2018 19:49,"Future Creators Team: nepoklonov, ark1",926B - Add Points,Python 3,Accepted,218 ms,15300 KB,2018-03-17 19:49:00,926
45038561,Oct/29/2018 12:04,whysee,928B - Chat,Python 3,Accepted,436 ms,7200 KB,2018-10-29 12:04:00,928
35857965,Mar/02/2018 23:50,"Hacck3ers: zpix, AzazKamaz",929B - Места в самолёте,Python 3,Accepted,124 ms,6200 KB,2018-03-02 23:50:00,929
71392834,Feb/18/2020 19:55,cs1g,931B - World Cup,Python 3,Accepted,124 ms,0 KB,2020-02-18 19:55:00,931
35285349,Feb/15/2018 10:29,Yee_172,933B - A Determined Cleanup,Python 3,Accepted,77 ms,5700 KB,2018-02-15 10:29:00,933
35285809,Feb/15/2018 10:48,ravi.kaushal97,934B - A Prosperous Lot,Python 3,Accepted,62 ms,5900 KB,2018-02-15 10:48:00,934
35536071,Feb/21/2018 04:53,eugalt,935B - Fafa and the Gates,Python 3,Accepted,109 ms,5700 KB,2018-02-21 04:53:00,935
35712431,Feb/25/2018 23:35,xulusko,937D - Sleepy Game,Python 3,Accepted,1278 ms,48200 KB,2018-02-25 23:35:00,936
77927098,Apr/24/2020 18:06,primalChaos,937B - Vile Grasshoppers,Python 3,Accepted,124 ms,0 KB,2020-04-24 18:06:00,937
35372377,Feb/16/2018 21:08,eugalt,938B - Run For Your Prize,Python 3,Accepted,124 ms,11400 KB,2018-02-16 21:08:00,938
78964639,May/04/2020 15:05,coderemite,939B - Hamster Farm,Python 3,Accepted,171 ms,10100 KB,2020-05-04 15:05:00,939
37366043,Apr/16/2018 09:29,for_njxz,940B - Our Tanya is Crying Out Loud,Python 3,Accepted,93 ms,6900 KB,2018-04-16 09:29:00,940
38991050,Jun/06/2018 13:15,mencibi,931C - Laboratory Work,Python 3,Accepted,343 ms,7300 KB,2018-06-06 13:15:00,944
36151575,Mar/10/2018 16:20,eugalt,946B - Weird Subtraction Process,Python 3,Accepted,62 ms,5500 KB,2018-03-10 16:20:00,946
36237149,Mar/13/2018 04:37,chengjian,948C - Producing Snow,Python 3,Accepted,748 ms,15600 KB,2018-03-13 04:37:00,947
36247838,Mar/13/2018 15:24,Leonardo_von_Einzbern,948B - Primal Sport,Python 3,Accepted,967 ms,9800 KB,2018-03-13 15:24:00,948
37011383,Apr/06/2018 06:17,giangtran,949B - A Leapfrog in the Array,Python 3,Accepted,1669 ms,27600 KB,2018-04-06 06:17:00,949
69630989,Jan/27/2020 20:11,cs1g,950B - Intercepted Message,Python 3,Accepted,155 ms,13100 KB,2020-01-27 20:11:00,950
47710017,Dec/30/2018 05:07,Ioser,952B - A Map of the Cat,Python 3,Accepted,124 ms,0 KB,2018-12-30 05:07:00,952
36364005,Mar/17/2018 19:49,"Future Creators Team: nepoklonov, ark1",926B - Add Points,Python 3,Accepted,218 ms,15300 KB,2018-03-17 19:49:00,953
36534432,Mar/23/2018 18:04,Marble1,954B - String Typing,Python 3,Accepted,93 ms,6900 KB,2018-03-23 18:04:00,954
36577901,Mar/24/2018 17:44,eugalt,955B - Not simply beatiful strings,Python 3,Accepted,78 ms,7400 KB,2018-03-24 17:44:00,955
36640422,Mar/26/2018 14:33,Evil__Coder,957C - Three-level Laser,Python 3,Accepted,296 ms,15000 KB,2018-03-26 14:33:00,956
36627663,Mar/25/2018 23:56,eugalt,957B - Mystical Mosaic,Python 3,Accepted,93 ms,6900 KB,2018-03-25 23:56:00,957
36932884,Apr/03/2018 22:57,eugalt,959B - Mahmoud and Ehab and the message,Python 3,Accepted,733 ms,26200 KB,2018-04-03 22:57:00,959
37144753,Apr/10/2018 15:53,eugalt,960B - Minimize the error,Python 3,Accepted,108 ms,6900 KB,2018-04-10 15:53:00,960
36981662,Apr/04/2018 23:35,eugalt,961B - Lecture Sleep,Python 3,Accepted,202 ms,18000 KB,2018-04-04 23:35:00,961
37230496,Apr/11/2018 19:54,eugalt,962B - Students in Railway Carriage,Python 3,Accepted,140 ms,8800 KB,2018-04-11 19:54:00,962
37414750,Apr/17/2018 20:19,eugalt,964B - Messages,Python 3,Accepted,109 ms,6900 KB,2018-04-17 20:19:00,964
37675966,Apr/28/2018 07:30,eugalt,965B - Battleship,Python 3,Accepted,124 ms,6900 KB,2018-04-28 07:30:00,965
37744772,Apr/30/2018 12:24,warc,967D - Resource Distribution,Python 3,Accepted,1575 ms,46000 KB,2018-04-30 12:24:00,966
79409971,May/08/2020 22:18,coderemite,967B - Watering System,Python 3,Accepted,187 ms,13000 KB,2020-05-08 22:18:00,967
38023487,May/08/2018 17:35,regretsfox,975B - Mancala,Python 3,Accepted,93 ms,6900 KB,2018-05-08 17:35:00,975
37777558,Apr/30/2018 20:18,eugalt,976B - Lara Croft and the New Game,Python 3,Accepted,93 ms,6900 KB,2018-04-30 20:18:00,976
73978061,Mar/22/2020 19:18,coderemite,977B - Two-gram,Python 3,Accepted,109 ms,0 KB,2020-03-22 19:18:00,977
59865003,Sep/01/2019 19:47,Dariush_M,978B - File Name,Python 3,Accepted,109 ms,0 KB,2019-09-01 19:47:00,978
38237773,May/14/2018 19:00,siddhant22,979B - Treasure Hunt,Python 3,Accepted,186 ms,7500 KB,2018-05-14 19:00:00,979
38060471,May/09/2018 07:31,eugalt,980B - Marlin,Python 3,Accepted,93 ms,6900 KB,2018-05-09 07:31:00,980
79384072,May/08/2020 16:53,coderemite,981B - Businessmen Problems,Python 3,Accepted,576 ms,21900 KB,2020-05-08 16:53:00,981
38382446,May/17/2018 23:48,eugalt,982B - Bus of Characters,Python 3,Accepted,1653 ms,27400 KB,2018-05-17 23:48:00,982
39521654,Jun/22/2018 19:10,Yee_172,984B - Minesweeper,Python 3,Accepted,124 ms,0 KB,2018-06-22 19:10:00,984
38518285,May/21/2018 23:43,eugalt,985B - Switches and Lamps,Python 3,Accepted,109 ms,800 KB,2018-05-21 23:43:00,985
39346528,Jun/18/2018 06:46,orailly,987E - Petr and Permutations,Python 3,Accepted,592 ms,44900 KB,2018-06-18 06:46:00,986
79473528,May/09/2020 17:36,coderemite,987B - High School: Become Human,Python 3,Accepted,109 ms,6500 KB,2020-05-09 17:36:00,987
38893958,Jun/02/2018 17:29,eugalt,988B - Substrings Sort,Python 3,Accepted,92 ms,6900 KB,2018-06-02 17:29:00,988
39170334,Jun/11/2018 20:17,eugalt,989B - A Tide of Riverscape,Python 3,Accepted,93 ms,0 KB,2018-06-11 20:17:00,989
39356004,Jun/18/2018 15:23,wilfredarin,990B - Micro-World,Python 3,Accepted,373 ms,14000 KB,2018-06-18 15:23:00,990
78888618,May/03/2020 14:58,coderemite,991B - Getting an A,Python 3,Accepted,109 ms,0 KB,2020-05-03 14:58:00,991
39447962,Jun/21/2018 03:11,semicfly,992B - Nastya Studies Informatics,Python 3,Accepted,93 ms,0 KB,2018-06-21 03:11:00,992
39346287,Jun/18/2018 06:21,orailly,994D - Open Communication,Python 3,Accepted,93 ms,0 KB,2018-06-18 06:21:00,993
39323091,Jun/17/2018 05:39,eugalt,994B - Knights of a Polygonal Table,Python 3,Accepted,561 ms,20200 KB,2018-06-17 05:39:00,994
39631072,Jun/24/2018 23:27,eugalt,996D - Suit and Tie,Python 3,Accepted,108 ms,0 KB,2018-06-24 23:27:00,995
39656581,Jun/25/2018 20:36,lakshya07,996B - World Cup,Python 3,Accepted,155 ms,8600 KB,2018-06-25 20:36:00,996
39885013,Jul/03/2018 09:24,vjudge4,997B - Roman Digits,Python 3,Accepted,124 ms,300 KB,2018-07-03 09:24:00,997
39857042,Jul/02/2018 07:51,eugalt,998B - Cutting,Python 3,Accepted,109 ms,0 KB,2018-07-02 07:51:00,998
39476360,Jun/21/2018 18:09,* eddy1021,999B - Reversing Encryption,Python 3,Accepted,78 ms,0 KB,2018-06-21 18:09:00,999
