38098901,May/10/2018 20:57,code4101,980C - Posterized,Python 3,Accepted,468 ms,12000 KB,2018-05-10 20:57:00,980
38696416,May/28/2018 17:10,Black_Fregat,981C - Useful Decomposition,Python 3,Accepted,950 ms,6000 KB,2018-05-28 17:10:00,981
45204632,Nov/02/2018 15:02,nowyyz,982C - Cut 'em all!,Python 3,Accepted,576 ms,12800 KB,2018-11-02 15:02:00,982
38350988,May/17/2018 16:47,eugalt,984C - Finite or not?,Python 3,Accepted,748 ms,6200 KB,2018-05-17 16:47:00,984
38563122,May/23/2018 16:24,eugalt,985C - Liebig's Barrels,Python 3,Accepted,233 ms,8000 KB,2018-05-23 16:24:00,985
38896745,Jun/02/2018 18:35,eugalt,988C - Equal Sums,Python 3,Accepted,389 ms,30300 KB,2018-06-02 18:35:00,988
39264038,Jun/15/2018 14:01,bhiaibogf,989C - A Mist of Florescence,Python 3,Accepted,93 ms,200 KB,2018-06-15 14:01:00,989
39135716,Jun/11/2018 06:47,Yee_172,990C - Bracket Sequences Concatenation Problem,Python 3,Accepted,857 ms,1000 KB,2018-06-11 06:47:00,990
39581739,Jun/23/2018 23:32,eugalt,991C - Candies,Python 3,Accepted,93 ms,0 KB,2018-06-23 23:32:00,991
39428993,Jun/20/2018 10:40,eddy1021,992C - Nastya and a Wardrobe,Python 3,Accepted,108 ms,0 KB,2018-06-20 10:40:00,992
39336329,Jun/17/2018 16:26,snv2,993C - Careful Maneuvering,Python 3,Accepted,857 ms,54700 KB,2018-06-17 16:26:00,993
40232446,Jul/12/2018 15:50,ivan100sic,993A - Two Squares,Python 3,Accepted,124 ms,0 KB,2018-07-12 15:50:00,994
39730085,Jun/28/2018 04:06,orailly,995C - Leaving the Bar,Python 3,Accepted,452 ms,14600 KB,2018-06-28 04:06:00,995
39619880,Jun/24/2018 20:27,hahho,996C - Tesla,Python 3,Accepted,171 ms,800 KB,2018-06-24 20:27:00,996
50796282,Mar/04/2019 21:45,galim665,998C - Convert to Ones,Python 3,Accepted,109 ms,3200 KB,2019-03-04 21:45:00,998
39482318,Jun/21/2018 18:37,eugalt,999C - Alphabetic Removals,Python 3,Accepted,655 ms,29600 KB,2018-06-21 18:37:00,999
